AppTimestamp(s),GEOTECWIFI03,480Invitados,eduroam,wpen-uji,lt1iot,cuatroochenta,UJI,Latitude,Longitude,Label
445.0,-82.0,-94.0,-81.875,-94.0,-94.0,-94.0,-87.0,9.6,8.4,18.0
450.0,-82.0,-94.0,-81.875,-94.0,-94.0,-94.0,-87.0,9.6,8.4,18.0
455.0,-82.0,-94.0,-81.875,-94.0,-94.0,-94.0,-87.0,9.6,8.4,18.0
460.0,-82.0,-94.0,-81.875,-94.0,-94.0,-94.0,-87.0,9.6,8.4,18.0
465.0,-82.0,-94.0,-81.875,-94.0,-94.0,-94.0,-87.0,9.6,8.4,18.0
470.0,-82.0,-94.0,-81.875,-94.0,-94.0,-94.0,-87.0,9.6,8.4,18.0
475.0,-82.0,-94.0,-81.875,-94.0,-94.0,-94.0,-87.0,9.6,8.4,18.0
480.0,-82.0,-94.0,-81.875,-94.0,-94.0,-94.0,-87.0,9.6,8.4,18.0
485.0,-82.8,-94.0,-82.68333333333334,-94.0,-94.0,-94.0,-87.46666666666667,9.6,8.4,18.0
490.0,-84.4,-93.73333333333333,-82.5,-94.0,-94.0,-94.0,-86.4,9.6,8.4,18.0
495.0,-86.0,-93.73333333333333,-84.11666666666666,-94.0,-94.0,-94.0,-87.33333333333333,9.6,8.4,18.0
500.0,-86.0,-93.2,-83.38166666666667,-94.0,-94.0,-94.0,-85.75833333333334,9.6,8.4,18.0
505.0,-86.0,-92.93333333333334,-83.49166666666666,-94.0,-94.0,-94.0,-85.375,9.6,8.4,18.0
510.0,-86.0,-92.53333333333333,-83.65666666666668,-94.0,-94.0,-94.0,-84.8,9.6,8.4,18.0
515.0,-85.2,-92.26666666666667,-82.95833333333333,-94.0,-94.0,-94.0,-83.95,9.6,8.4,18.0
520.0,-83.6,-92.13333333333334,-83.30666666666667,-94.0,-94.0,-94.0,-84.44166666666666,9.6,8.4,18.0
525.0,-82.0,-91.86666666666666,-81.80000000000001,-94.0,-94.0,-94.0,-83.125,9.6,8.4,18.0
530.0,-82.0,-92.0,-82.70000000000002,-94.0,-94.0,-94.0,-84.125,9.6,8.4,18.0
535.0,-82.0,-92.0,-82.70000000000002,-94.0,-94.0,-94.0,-84.125,9.6,8.4,18.0
540.0,-82.0,-92.0,-82.70000000000002,-94.0,-94.0,-94.0,-84.125,9.6,8.4,18.0
545.0,-82.0,-92.0,-82.70000000000002,-94.0,-94.0,-94.0,-84.125,9.6,8.4,18.0
550.0,-82.0,-92.0,-82.70000000000002,-94.0,-94.0,-94.0,-84.125,9.6,8.4,18.0
555.0,-82.0,-92.0,-82.70000000000002,-94.0,-94.0,-94.0,-84.125,9.6,8.4,18.0
560.0,-82.0,-92.0,-82.70000000000002,-94.0,-94.0,-94.0,-84.125,9.6,8.4,18.0
565.0,-82.0,-92.0,-82.70000000000002,-94.0,-94.0,-94.0,-84.125,9.6,8.4,18.0
570.0,-82.0,-92.0,-82.70000000000002,-94.0,-94.0,-94.0,-84.125,9.6,8.4,18.0
575.0,-82.0,-92.0,-82.70000000000002,-94.0,-94.0,-94.0,-84.125,9.6,8.4,18.0
580.0,-82.0,-92.0,-82.70000000000002,-94.0,-94.0,-94.0,-84.125,9.6,8.4,18.0
585.0,-82.0,-92.0,-82.70000000000002,-94.0,-94.0,-94.0,-84.125,9.6,8.4,18.0
590.0,-82.0,-92.0,-82.70000000000002,-94.0,-94.0,-94.0,-84.125,9.6,8.4,18.0
595.0,-82.0,-92.0,-82.70000000000002,-94.0,-94.0,-94.0,-84.125,9.6,8.4,18.0
600.0,-82.0,-92.0,-82.70000000000002,-94.0,-94.0,-94.0,-84.125,9.6,8.4,18.0
605.0,-82.0,-92.0,-82.70000000000002,-94.0,-94.0,-94.0,-84.125,9.6,8.4,18.0
610.0,-83.6,-92.26666666666667,-84.20666666666668,-94.0,-94.0,-94.0,-85.44166666666666,9.6,8.4,18.0
615.0,-83.66666666666667,-92.53333333333333,-83.78,-94.0,-94.0,-94.0,-85.45833333333333,9.6,8.4,18.0
620.0,-83.76666666666667,-91.88333333333334,-83.03999999999999,-94.0,-94.0,-92.3,-85.70833333333333,9.6,8.4,18.0
625.0,-83.83333333333333,-91.45,-82.54666666666665,-94.0,-94.0,-91.16666666666667,-85.875,9.6,8.4,18.0
630.0,-83.93333333333334,-90.8,-81.80666666666666,-94.0,-94.0,-89.46666666666667,-86.125,9.6,8.4,18.0
635.0,-84.0,-90.36666666666666,-81.31333333333333,-94.0,-94.0,-88.33333333333333,-86.29166666666667,9.6,8.4,18.0
640.0,-82.5,-89.45,-79.06666666666666,-94.0,-94.0,-86.63333333333334,-85.225,9.6,8.4,18.0
645.0,-82.5,-88.75,-79.0,-94.0,-94.0,-85.5,-85.375,9.6,8.4,18.0
650.0,-82.5,-88.75,-79.0,-94.0,-94.0,-85.5,-85.375,9.6,8.4,18.0
655.0,-82.5,-88.75,-79.0,-94.0,-94.0,-85.5,-85.375,9.6,8.4,18.0
660.0,-82.5,-88.75,-79.0,-94.0,-94.0,-85.5,-85.375,9.6,8.4,18.0
665.0,-82.5,-88.75,-79.0,-94.0,-94.0,-85.5,-85.375,9.6,8.4,18.0
670.0,-82.5,-88.75,-79.0,-94.0,-94.0,-85.5,-85.375,9.6,8.4,18.0
675.0,-82.5,-88.75,-79.0,-94.0,-94.0,-85.5,-85.375,9.6,8.4,18.0
680.0,-82.5,-88.75,-79.0,-94.0,-94.0,-85.5,-85.375,9.6,8.4,18.0
685.0,-82.5,-88.75,-79.0,-94.0,-94.0,-85.5,-85.375,9.6,8.4,18.0
690.0,-82.5,-88.75,-79.0,-94.0,-94.0,-85.5,-85.375,9.6,8.4,18.0
695.0,-82.5,-88.75,-79.0,-94.0,-94.0,-85.5,-85.375,9.6,8.4,18.0
700.0,-82.5,-88.75,-79.0,-94.0,-94.0,-85.5,-85.375,9.6,8.4,18.0
705.0,-82.5,-88.75,-79.0,-94.0,-94.0,-85.5,-85.375,9.6,8.4,18.0
710.0,-82.5,-88.75,-79.0,-94.0,-94.0,-85.5,-85.375,9.6,8.4,18.0
715.0,-82.5,-88.75,-79.0,-94.0,-94.0,-85.5,-85.375,9.6,8.4,18.0
720.0,-82.5,-88.75,-79.0,-94.0,-94.0,-85.5,-85.375,9.6,8.4,18.0
725.0,-82.5,-88.75,-79.0,-94.0,-94.0,-85.5,-85.375,9.6,8.4,18.0
730.0,-84.03333333333333,-89.45,-81.0,-94.0,-94.0,-86.63333333333334,-86.525,9.6,8.4,18.0
735.0,-84.2,-89.7,-81.16666666666667,-94.0,-94.0,-87.1,-86.43888888888888,9.6,8.4,18.0
740.0,-84.43333333333334,-90.38333333333334,-81.78333333333333,-94.0,-94.0,-88.43333333333334,-86.15277777777779,9.6,8.4,18.0
745.0,-84.5,-90.81666666666666,-82.23333333333333,-94.0,-94.0,-89.3,-85.95277777777778,9.6,8.4,18.0
750.0,-84.6,-91.46666666666667,-82.90833333333333,-94.0,-94.0,-90.6,-85.65277777777779,9.6,8.4,18.0
755.0,-84.66666666666667,-91.9,-83.35833333333333,-94.0,-94.0,-91.46666666666667,-85.45277777777778,9.6,8.4,18.0
760.0,-83.23333333333333,-91.85,-82.03333333333333,-94.0,-94.0,-91.63333333333334,-84.00277777777778,9.6,8.4,18.0
765.0,-83.13333333333334,-92.03333333333333,-82.31666666666666,-94.0,-94.0,-92.03333333333333,-83.8888888888889,9.6,8.4,18.0
770.0,-83.0,-92.0,-82.375,-94.0,-94.0,-92.0,-83.875,9.6,8.4,18.0
775.0,-83.0,-92.0,-82.375,-94.0,-94.0,-92.0,-83.875,9.6,8.4,18.0
780.0,-83.0,-92.0,-82.375,-94.0,-94.0,-92.0,-83.875,9.6,8.4,18.0
785.0,-83.0,-92.0,-82.375,-94.0,-94.0,-92.0,-83.875,9.6,8.4,18.0
790.0,-83.0,-92.0,-82.375,-94.0,-94.0,-92.0,-83.875,9.6,8.4,18.0
795.0,-83.0,-92.0,-82.375,-94.0,-94.0,-92.0,-83.875,9.6,8.4,18.0
800.0,-83.0,-92.0,-82.375,-94.0,-94.0,-92.0,-83.875,9.6,8.4,18.0
805.0,-83.0,-92.0,-82.375,-94.0,-94.0,-92.0,-83.875,9.6,8.4,18.0
810.0,-83.0,-92.0,-82.375,-94.0,-94.0,-92.0,-83.875,9.6,8.4,18.0
815.0,-83.0,-92.0,-82.375,-94.0,-94.0,-92.0,-83.875,9.6,8.4,18.0
820.0,-83.0,-92.0,-82.375,-94.0,-94.0,-92.0,-83.875,9.6,8.4,18.0
825.0,-83.0,-92.0,-82.375,-94.0,-94.0,-92.0,-83.875,9.6,8.4,18.0
830.0,-83.0,-92.0,-82.375,-94.0,-94.0,-92.0,-83.875,9.6,8.4,18.0
835.0,-83.0,-92.0,-82.375,-94.0,-94.0,-92.0,-83.875,9.6,8.4,18.0
840.0,-83.0,-92.0,-82.375,-94.0,-94.0,-92.0,-83.875,9.6,8.4,18.0
845.0,-83.0,-92.0,-82.375,-94.0,-94.0,-92.0,-83.875,9.6,8.4,18.0
850.0,-83.73333333333333,-92.13333333333334,-83.15,-94.0,-94.0,-92.13333333333334,-84.55,9.6,8.4,18.0
855.0,-83.86666666666666,-92.13333333333334,-83.06666666666666,-94.0,-94.0,-92.13333333333334,-84.58333333333333,9.6,8.4,18.0
860.0,-85.4,-92.4,-84.575,-94.0,-94.0,-92.4,-85.95,9.6,8.4,18.0
865.0,-86.86666666666666,-91.66666666666667,-83.225,-94.0,-94.0,-92.26666666666667,-85.35,9.6,8.4,18.0
870.0,-89.06666666666666,-91.06666666666666,-82.65,-94.0,-94.0,-92.26666666666667,-85.425,9.6,8.4,18.0
875.0,-90.53333333333333,-90.66666666666667,-82.26666666666667,-94.0,-94.0,-92.26666666666667,-85.475,9.6,8.4,18.0
880.0,-92.0,-89.93333333333334,-80.91666666666667,-94.0,-94.0,-92.13333333333334,-84.875,9.6,8.4,18.0
885.0,-93.33333333333333,-89.53333333333333,-80.61666666666666,-94.0,-94.0,-92.13333333333334,-84.89166666666667,9.6,8.4,18.0
890.0,-94.0,-88.66666666666667,-78.53333333333333,-94.0,-94.0,-91.86666666666666,-83.6,9.6,8.4,18.0
895.0,-94.0,-89.0,-79.5,-94.0,-94.0,-92.0,-84.25,9.6,8.4,18.0
900.0,-94.0,-89.0,-79.5,-94.0,-94.0,-92.0,-84.25,9.6,8.4,18.0
905.0,-94.0,-89.0,-79.5,-94.0,-94.0,-92.0,-84.25,9.6,8.4,18.0
910.0,-94.0,-89.0,-79.5,-94.0,-94.0,-92.0,-84.25,9.6,8.4,18.0
915.0,-94.0,-89.0,-79.5,-94.0,-94.0,-92.0,-84.25,9.6,8.4,18.0
920.0,-94.0,-89.0,-79.5,-94.0,-94.0,-92.0,-84.25,9.6,8.4,18.0
925.0,-94.0,-89.0,-79.5,-94.0,-94.0,-92.0,-84.25,9.6,8.4,18.0
930.0,-94.0,-89.0,-79.5,-94.0,-94.0,-92.0,-84.25,9.6,8.4,18.0
935.0,-94.0,-89.0,-79.5,-94.0,-94.0,-92.0,-84.25,9.6,8.4,18.0
940.0,-94.0,-89.0,-79.5,-94.0,-94.0,-92.0,-84.25,9.6,8.4,18.0
945.0,-94.0,-89.0,-79.5,-94.0,-94.0,-92.0,-84.25,9.6,8.4,18.0
950.0,-94.0,-89.0,-79.5,-94.0,-94.0,-92.0,-84.25,9.6,8.4,18.0
955.0,-94.0,-89.0,-79.5,-94.0,-94.0,-92.0,-84.25,9.6,8.4,18.0
960.0,-94.0,-89.0,-79.5,-94.0,-94.0,-92.0,-84.25,9.6,8.4,18.0
965.0,-94.0,-89.0,-79.5,-94.0,-94.0,-92.0,-84.25,9.6,8.4,18.0
970.0,-94.0,-89.33333333333333,-80.46666666666667,-94.0,-94.0,-92.13333333333334,-84.9,9.6,8.4,18.0
975.0,-94.0,-89.66666666666667,-80.6,-93.63333333333334,-94.0,-92.2,-84.84333333333333,9.6,8.4,18.0
980.0,-94.0,-90.66666666666667,-81.83333333333333,-92.9,-94.0,-92.46666666666667,-85.38000000000002,9.6,8.4,18.0
985.0,-92.53333333333333,-91.0,-82.07777777777777,-92.9,-94.0,-92.46666666666667,-85.44666666666667,9.6,8.4,18.0
990.0,-90.33333333333333,-91.5,-82.44444444444443,-92.9,-94.0,-92.46666666666667,-85.54666666666667,9.6,8.4,18.0
995.0,-88.86666666666666,-91.83333333333333,-82.68888888888888,-92.9,-94.0,-92.46666666666667,-85.61333333333333,9.6,8.4,18.0
1000.0,-86.66666666666667,-92.0,-82.08888888888889,-92.9,-94.0,-92.33333333333333,-85.06333333333333,9.6,8.4,18.0
1005.0,-85.2,-92.0,-82.2,-93.26666666666667,-94.0,-92.26666666666667,-85.18666666666667,9.6,8.4,18.0
1010.0,-83.0,-91.5,-81.33333333333331,-94.0,-94.0,-92.0,-84.75,9.6,8.4,18.0
1015.0,-83.0,-91.5,-81.33333333333333,-94.0,-94.0,-92.0,-84.75,9.6,8.4,18.0
1020.0,-83.0,-91.5,-81.33333333333331,-94.0,-94.0,-92.0,-84.75,9.6,8.4,18.0
1025.0,-83.0,-91.5,-81.33333333333333,-94.0,-94.0,-92.0,-84.75,9.6,8.4,18.0
1030.0,-83.0,-91.5,-81.33333333333331,-94.0,-94.0,-92.0,-84.75,9.6,8.4,18.0
1035.0,-83.0,-91.5,-81.33333333333333,-94.0,-94.0,-92.0,-84.75,9.6,8.4,18.0
1040.0,-83.0,-91.5,-81.33333333333331,-94.0,-94.0,-92.0,-84.75,9.6,8.4,18.0
1045.0,-83.0,-91.5,-81.33333333333333,-94.0,-94.0,-92.0,-84.75,9.6,8.4,18.0
1050.0,-83.0,-91.5,-81.33333333333331,-94.0,-94.0,-92.0,-84.75,9.6,8.4,18.0
1055.0,-83.0,-91.5,-81.33333333333333,-94.0,-94.0,-92.0,-84.75,9.6,8.4,18.0
1060.0,-83.0,-91.5,-81.33333333333331,-94.0,-94.0,-92.0,-84.75,9.6,8.4,18.0
1065.0,-83.0,-91.5,-81.33333333333333,-94.0,-94.0,-92.0,-84.75,9.6,8.4,18.0
1070.0,-83.0,-91.5,-81.33333333333331,-94.0,-94.0,-92.0,-84.75,9.6,8.4,18.0
1075.0,-83.0,-91.5,-81.33333333333333,-94.0,-94.0,-92.0,-84.75,9.6,8.4,18.0
1080.0,-83.0,-91.5,-81.33333333333331,-94.0,-94.0,-92.0,-84.75,9.6,8.4,18.0
1085.0,-83.0,-91.5,-81.33333333333333,-94.0,-94.0,-92.0,-84.75,9.6,8.4,18.0
1090.0,-83.73333333333333,-91.66666666666667,-82.17777777777776,-94.0,-94.0,-92.13333333333334,-85.36666666666666,9.6,8.4,18.0
1095.0,-84.46666666666667,-91.83333333333333,-82.08888888888889,-94.0,-94.0,-91.7,-85.32777777777778,9.6,8.4,18.0
1100.0,-86.66666666666667,-92.33333333333333,-82.75555555555556,-94.0,-94.0,-90.96666666666667,-85.86666666666669,9.6,8.4,18.0
1105.0,-88.13333333333334,-92.66666666666667,-82.66666666666667,-94.0,-94.0,-90.66666666666667,-85.76666666666667,9.6,8.4,18.0
1110.0,-88.8,-93.16666666666667,-81.92777777777776,-93.33333333333333,-94.0,-90.86666666666666,-84.6611111111111,9.6,8.4,18.0
1115.0,-88.73333333333333,-93.5,-82.03333333333333,-92.66666666666667,-94.0,-90.93333333333334,-84.29444444444444,9.6,8.4,18.0
1120.0,-87.9,-93.83333333333333,-81.34722222222223,-91.66666666666667,-94.0,-90.9,-83.12777777777777,9.6,8.4,18.0
1125.0,-87.1,-94.0,-81.54166666666667,-91.0,-94.0,-91.4,-82.8,9.6,8.4,18.0
1130.0,-84.8,-94.0,-81.03333333333333,-90.0,-94.0,-92.23333333333333,-81.71111111111112,9.6,8.4,18.0
1135.0,-83.26666666666667,-94.0,-81.22777777777779,-89.33333333333333,-94.0,-92.6,-81.44444444444444,9.6,8.4,18.0
1140.0,-82.5,-94.0,-82.125,-89.0,-94.0,-92.5,-82.0,9.6,8.4,18.0
30.0,-86.83333333333333,-90.38333333333334,-84.5425925925926,-94.0,-94.0,-89.85555555555557,-86.52456709956711,14.4,8.4,20.0
35.0,-88.83333333333333,-89.45,-83.75592592592592,-94.0,-94.0,-88.8888888888889,-85.813455988456,14.4,8.4,20.0
40.0,-91.33333333333333,-89.68333333333334,-83.60999999999997,-94.0,-94.0,-89.1888888888889,-85.6174603174603,14.4,8.4,20.0
45.0,-92.66666666666667,-90.11666666666666,-83.40999999999998,-94.0,-94.0,-89.65555555555557,-85.43809523809523,14.4,8.4,20.0
50.0,-94.0,-90.71666666666667,-83.27999999999999,-94.0,-94.0,-90.66666666666667,-85.1547619047619,14.4,8.4,20.0
55.0,-94.0,-90.31666666666666,-81.62666666666664,-94.0,-94.0,-90.33333333333333,-83.76587301587301,14.4,8.4,20.0
60.0,-94.0,-90.46666666666667,-80.79999999999998,-94.0,-94.0,-90.86666666666666,-82.94444444444443,14.4,8.4,20.0
65.0,-94.0,-91.0,-81.6,-94.0,-94.0,-91.5,-83.58333333333331,14.4,8.4,20.0
70.0,-94.0,-91.0,-81.59999999999998,-94.0,-94.0,-91.5,-83.58333333333331,14.4,8.4,20.0
75.0,-94.0,-91.0,-81.6,-94.0,-94.0,-91.5,-83.58333333333331,14.4,8.4,20.0
80.0,-94.0,-91.0,-81.59999999999998,-94.0,-94.0,-91.5,-83.58333333333331,14.4,8.4,20.0
85.0,-94.0,-91.0,-81.6,-94.0,-94.0,-91.5,-83.58333333333331,14.4,8.4,20.0
90.0,-94.0,-91.0,-81.59999999999998,-94.0,-94.0,-91.5,-83.58333333333331,14.4,8.4,20.0
95.0,-94.0,-91.0,-81.6,-94.0,-94.0,-91.5,-83.58333333333331,14.4,8.4,20.0
100.0,-94.0,-91.0,-81.59999999999998,-94.0,-94.0,-91.5,-83.58333333333331,14.4,8.4,20.0
105.0,-94.0,-91.0,-81.6,-94.0,-94.0,-91.5,-83.58333333333331,14.4,8.4,20.0
110.0,-94.0,-91.0,-81.59999999999998,-94.0,-94.0,-91.5,-83.58333333333331,14.4,8.4,20.0
115.0,-94.0,-91.0,-81.6,-94.0,-94.0,-91.5,-83.58333333333331,14.4,8.4,20.0
120.0,-94.0,-91.0,-81.59999999999998,-94.0,-94.0,-91.5,-83.58333333333331,14.4,8.4,20.0
125.0,-94.0,-91.0,-81.6,-94.0,-94.0,-91.5,-83.58333333333331,14.4,8.4,20.0
130.0,-94.0,-91.0,-81.59999999999998,-94.0,-94.0,-91.5,-83.58333333333331,14.4,8.4,20.0
135.0,-94.0,-91.0,-81.6,-94.0,-94.0,-91.5,-83.58333333333331,14.4,8.4,20.0
140.0,-94.0,-91.0,-81.59999999999998,-94.0,-94.0,-91.5,-83.58333333333331,14.4,8.4,20.0
145.0,-94.0,-91.4,-83.25333333333334,-94.0,-94.0,-91.83333333333333,-84.97222222222221,14.4,8.4,20.0
150.0,-94.0,-91.53333333333333,-83.38666666666664,-94.0,-94.0,-91.6,-85.02777777777779,14.4,8.4,20.0
155.0,-94.0,-91.66666666666667,-83.38666666666664,-94.0,-94.0,-91.63333333333334,-85.04333333333334,14.4,8.4,20.0
160.0,-94.0,-91.86666666666666,-83.38666666666664,-94.0,-94.0,-91.68333333333334,-85.06666666666668,14.4,8.4,20.0
165.0,-94.0,-92.0,-83.38666666666664,-94.0,-94.0,-91.71666666666667,-85.08222222222223,14.4,8.4,20.0
170.0,-94.0,-92.2,-83.38666666666664,-94.0,-94.0,-91.76666666666667,-85.10555555555557,14.4,8.4,20.0
175.0,-94.0,-91.93333333333334,-81.73333333333333,-94.0,-94.0,-91.46666666666667,-83.73222222222222,14.4,8.4,20.0
180.0,-94.0,-92.0,-81.59999999999998,-94.0,-94.0,-91.75,-83.70000000000002,14.4,8.4,20.0
185.0,-94.0,-92.0,-81.6,-94.0,-94.0,-91.75,-83.70000000000002,14.4,8.4,20.0
190.0,-94.0,-92.0,-81.59999999999998,-94.0,-94.0,-91.75,-83.70000000000002,14.4,8.4,20.0
195.0,-94.0,-92.0,-81.6,-94.0,-94.0,-91.75,-83.70000000000002,14.4,8.4,20.0
200.0,-94.0,-92.0,-81.59999999999998,-94.0,-94.0,-91.75,-83.70000000000002,14.4,8.4,20.0
205.0,-94.0,-92.0,-81.6,-94.0,-94.0,-91.75,-83.70000000000002,14.4,8.4,20.0
210.0,-94.0,-92.0,-81.59999999999998,-94.0,-94.0,-91.75,-83.70000000000002,14.4,8.4,20.0
215.0,-94.0,-92.0,-81.6,-94.0,-94.0,-91.75,-83.70000000000002,14.4,8.4,20.0
220.0,-94.0,-92.0,-81.59999999999998,-94.0,-94.0,-91.75,-83.70000000000002,14.4,8.4,20.0
225.0,-94.0,-92.0,-81.6,-94.0,-94.0,-91.75,-83.70000000000002,14.4,8.4,20.0
230.0,-94.0,-92.0,-81.59999999999998,-94.0,-94.0,-91.75,-83.70000000000002,14.4,8.4,20.0
235.0,-94.0,-92.0,-81.6,-94.0,-94.0,-91.75,-83.70000000000002,14.4,8.4,20.0
240.0,-94.0,-92.0,-81.59999999999998,-94.0,-94.0,-91.75,-83.70000000000002,14.4,8.4,20.0
245.0,-94.0,-92.0,-81.6,-94.0,-94.0,-91.75,-83.70000000000002,14.4,8.4,20.0
250.0,-94.0,-92.0,-81.59999999999998,-94.0,-94.0,-91.75,-83.70000000000002,14.4,8.4,20.0
255.0,-94.0,-92.0,-81.6,-94.0,-94.0,-91.75,-83.70000000000002,14.4,8.4,20.0
260.0,-94.0,-92.0,-81.59999999999998,-94.0,-94.0,-91.75,-83.70000000000002,14.4,8.4,20.0
265.0,-94.0,-92.13333333333334,-82.42666666666668,-94.0,-94.0,-91.9,-84.38666666666668,14.4,8.4,20.0
270.0,-94.0,-92.2,-82.83999999999999,-94.0,-94.0,-92.01666666666667,-84.79333333333332,14.4,8.4,20.0
275.0,-94.0,-92.16666666666667,-82.43777777777778,-94.0,-94.0,-91.98333333333333,-84.59555555555555,14.4,8.4,20.0
280.0,-94.0,-92.1,-81.18,-93.33333333333333,-94.0,-91.83333333333333,-83.75555555555555,14.4,8.4,20.0
285.0,-94.0,-92.16666666666667,-81.14,-92.66666666666667,-94.0,-91.86666666666666,-83.7177777777778,14.4,8.4,20.0
290.0,-94.0,-92.26666666666667,-81.08,-91.66666666666667,-94.0,-91.91666666666667,-83.66111111111113,14.4,8.4,20.0
295.0,-94.0,-92.2,-80.21333333333332,-91.0,-94.0,-91.8,-82.93666666666668,14.4,8.4,20.0
300.0,-94.0,-92.23333333333333,-79.74,-90.0,-94.0,-91.73333333333333,-82.47333333333334,14.4,8.4,20.0
305.0,-94.0,-92.33333333333333,-80.10222222222221,-89.33333333333333,-94.0,-91.8,-82.63333333333335,14.4,8.4,20.0
310.0,-94.0,-92.5,-81.29999999999998,-89.0,-94.0,-92.0,-83.41666666666669,14.4,8.4,20.0
315.0,-94.0,-92.5,-81.29999999999998,-89.0,-94.0,-92.0,-83.41666666666669,14.4,8.4,20.0
320.0,-94.0,-92.5,-81.29999999999998,-89.0,-94.0,-92.0,-83.41666666666669,14.4,8.4,20.0
325.0,-94.0,-92.5,-81.29999999999998,-89.0,-94.0,-92.0,-83.41666666666669,14.4,8.4,20.0
330.0,-94.0,-92.5,-81.29999999999998,-89.0,-94.0,-92.0,-83.41666666666669,14.4,8.4,20.0
335.0,-94.0,-92.5,-81.29999999999998,-89.0,-94.0,-92.0,-83.41666666666669,14.4,8.4,20.0
340.0,-94.0,-92.5,-81.29999999999998,-89.0,-94.0,-92.0,-83.41666666666669,14.4,8.4,20.0
345.0,-94.0,-92.5,-81.29999999999998,-89.0,-94.0,-92.0,-83.41666666666669,14.4,8.4,20.0
350.0,-94.0,-92.5,-81.29999999999998,-89.0,-94.0,-92.0,-83.41666666666669,14.4,8.4,20.0
355.0,-94.0,-92.5,-81.29999999999998,-89.0,-94.0,-92.0,-83.41666666666669,14.4,8.4,20.0
360.0,-94.0,-92.5,-81.29999999999998,-89.0,-94.0,-92.0,-83.41666666666669,14.4,8.4,20.0
365.0,-94.0,-92.5,-81.29999999999998,-89.0,-94.0,-92.0,-83.41666666666669,14.4,8.4,20.0
370.0,-94.0,-92.5,-81.29999999999998,-89.0,-94.0,-92.0,-83.41666666666669,14.4,8.4,20.0
375.0,-94.0,-92.5,-81.29999999999998,-89.0,-94.0,-92.0,-83.41666666666669,14.4,8.4,20.0
380.0,-94.0,-92.5,-81.29999999999998,-89.0,-94.0,-92.0,-83.41666666666669,14.4,8.4,20.0
385.0,-94.0,-92.6,-82.14666666666666,-89.33333333333333,-94.0,-92.13333333333334,-84.12222222222223,14.4,8.4,20.0
390.0,-93.3,-92.8,-82.96,-90.0,-94.0,-92.3,-84.90555555555555,14.4,8.4,20.0
395.0,-91.9,-92.88333333333334,-81.8711111111111,-90.66666666666667,-94.0,-92.23333333333333,-84.3111111111111,14.4,8.4,20.0
400.0,-91.9,-92.95,-82.36666666666669,-91.66666666666667,-94.0,-92.36666666666666,-84.92777777777776,14.4,8.4,20.0
405.0,-91.9,-92.8,-81.16000000000001,-92.33333333333333,-94.0,-92.13333333333334,-84.09888888888888,14.4,8.4,20.0
410.0,-91.9,-92.75,-80.8,-93.33333333333333,-94.0,-92.03333333333333,-83.97555555555554,14.4,8.4,20.0
415.0,-91.9,-92.61666666666666,-79.71333333333334,-93.66666666666667,-94.0,-91.83333333333333,-83.18777777777777,14.4,8.4,20.0
420.0,-92.6,-92.36666666666666,-78.53999999999999,-94.0,-94.0,-91.56666666666666,-82.2811111111111,14.4,8.4,20.0
425.0,-94.0,-92.25,-79.3888888888889,-94.0,-94.0,-91.56666666666666,-82.79333333333332,14.4,8.4,20.0
430.0,-94.0,-92.13333333333334,-78.53333333333333,-94.0,-94.0,-91.33333333333333,-82.05333333333331,14.4,8.4,20.0
435.0,-94.0,-92.25,-79.5,-94.0,-94.0,-91.5,-82.79999999999998,14.4,8.4,20.0
440.0,-94.0,-92.25,-79.5,-94.0,-94.0,-91.5,-82.79999999999998,14.4,8.4,20.0
445.0,-94.0,-92.25,-79.5,-94.0,-94.0,-91.5,-82.79999999999998,14.4,8.4,20.0
450.0,-94.0,-92.25,-79.5,-94.0,-94.0,-91.5,-82.79999999999998,14.4,8.4,20.0
455.0,-94.0,-92.25,-79.5,-94.0,-94.0,-91.5,-82.79999999999998,14.4,8.4,20.0
460.0,-94.0,-92.25,-79.5,-94.0,-94.0,-91.5,-82.79999999999998,14.4,8.4,20.0
465.0,-94.0,-92.25,-79.5,-94.0,-94.0,-91.5,-82.79999999999998,14.4,8.4,20.0
470.0,-94.0,-92.25,-79.5,-94.0,-94.0,-91.5,-82.79999999999998,14.4,8.4,20.0
475.0,-94.0,-92.25,-79.5,-94.0,-94.0,-91.5,-82.79999999999998,14.4,8.4,20.0
480.0,-94.0,-92.25,-79.5,-94.0,-94.0,-91.5,-82.79999999999998,14.4,8.4,20.0
485.0,-94.0,-92.25,-79.5,-94.0,-94.0,-91.5,-82.79999999999998,14.4,8.4,20.0
490.0,-94.0,-92.25,-79.5,-94.0,-94.0,-91.5,-82.79999999999998,14.4,8.4,20.0
495.0,-94.0,-92.25,-79.5,-94.0,-94.0,-91.5,-82.79999999999998,14.4,8.4,20.0
500.0,-94.0,-92.25,-79.5,-94.0,-94.0,-91.5,-82.79999999999998,14.4,8.4,20.0
505.0,-94.0,-92.25,-79.5,-94.0,-94.0,-91.5,-82.79999999999998,14.4,8.4,20.0
510.0,-94.0,-92.48333333333333,-81.43333333333334,-94.0,-94.0,-91.83333333333333,-84.29333333333332,14.4,8.4,20.0
515.0,-94.0,-92.58333333333333,-81.59333333333333,-94.0,-94.0,-92.03333333333333,-84.3088888888889,14.4,8.4,20.0
